1,阿谀奉承
7685,一曝十寒
7686,一气
7687,一气之下
7688,一钱不值
7689,一钱如命
7690,一窍不通
7691,一仍旧贯
7692,一手
7693,一手遮天
7694,一塌糊涂
7695,一头儿沉
7696,一团乱麻
7697,一团漆黑
7698,一团糟
7699,一味
7700,一文不名
7701,一文不值
7702,一文如命
7703,一窝蜂
7704,一无可取
7705,一无是处
7706,一无所得
7707,一无所有
7708,一无所长
7709,一厢情愿
7710,一言堂
7711,一意孤行
7712,一隅
7713,一再
7714,一再叮嘱
7715,一张臭脸
7716,一怔
7717,一掷百万
7718,一掷千金
7719,衣冠禽兽
7720,衣衫不整
7721,依附
7722,依赖
7723,依然如故
7724,依违
7725,依稀
7726,依仗
7727,夷灭
7728,夷平
7729,姨太太
7730,遗臭万年
7731,遗憾
7732,遗恨
7733,遗祸
7734,遗漏
7735,遗弃
7736,遗失
7737,遗失者
7738,遗赠
7739,颐指气使
7740,疑
7741,疑窦
7742,疑惑
7743,疑忌
7744,疑惧
7745,疑惧的
7746,疑虑
7747,疑虑重重
7748,疑难
7749,疑神疑鬼
7750,疑问
7751,疑心
7752,疑心病
7753,疑心的
7754,疑有
7755,疑云
7756,以讹传讹
7757,以邻为壑
7758,以貌取人
7759,以偏概全
7760,以商逼政
7761,以退为进
7762,以怨
7763,以怨报德
7764,以怨报怨
7765,倚靠
7766,倚老卖老
7767,倚仗
7768,义愤
7769,义愤填膺
7770,义正词严
7771,议论
7772,亦步亦趋
7773,异
7774,异常
7775,异常兴奋
7776,异端
7777,异乎寻常
7778,异说
7779,异想天开
7780,异形
7781,异议
7782,抑郁
7783,抑郁不平
7784,抑郁寡欢
7785,抑止
7786,抑制
7787,役使
7788,易变
7789,易坏
7790,易怒
7791,易受
7792,易碎
7793,易损坏
7794,悒闷
7795,悒悒不乐
7796,悒郁
7797,悒郁寡欢
7798,意见
7799,意见不合
7800,意见分歧
7801,意乱
7802,意马心猿
7803,意气相投
7804,意图
7805,意外
7806,意外的
7807,意外事件
7808,意意思思
7809,意欲
7810,意志消沈
7811,溢出
7812,溢价
7813,臆
7814,臆测
7815,臆断
7816,臆见
7817,臆说
7818,臆造
7819,因魂不散
7820,因袭
7821,因循守旧
7822,阴
7823,阴暗
7824,阴沉
7825,阴沉沉
7826,阴毒
7827,阴恶
7828,阴奉阳违
7829,阴黑
7830,阴狠
7831,阴晦
7832,阴冷
7833,阴霾
7834,阴凄
7835,阴森
7836,阴森森
7837,阴湿
7838,阴私
7839,阴损
7840,阴险
7841,阴险毒辣
7842,阴性
7843,阴阳怪气
7844,阴郁
7845,阴云
7846,阴贼
7847,阴鸷
7848,阴骘
7849,荫
7850,殷
7851,殷切
7852,殷忧
7853,堙
7854,银根紧
7855,银根紧的
7856,淫
7857,淫词
7858,淫辞
7859,淫荡
7860,淫荡样
7861,淫风
7862,淫棍
7863,淫画
7864,淫秽
7865,淫贱
7866,淫乐
7867,淫乱
7868,淫糜
7869,淫靡
7870,淫书
7871,淫威
7872,淫猥
7873,淫污
7874,淫邪
7875,淫亵
7876,淫逸
7877,淫雨
7878,引颈企盼
7879,引咎
7880,引咎自责
7881,引起反感
7882,引绳批根
7883,引诱
7884,饮恨
7885,饮恨吞声
7886,饮泣
7887,隐
7888,隐蔽
7889,隐蔽处
7890,隐蔽的
7891,隐藏
7892,隐伏
7893,隐伏的
7894,隐患
7895,隐讳
7896,隐晦
7897,隐君子
7898,隐瞒
7899,隐秘
7900,隐秘的
7901,隐密
7902,隐密的
7903,隐僻
7904,隐然
7905,隐身
7906,隐退
7907,隐退处
7908,隐形
7909,隐性
7910,隐隐
7911,隐隐绰绰
7912,隐隐约约
7913,隐忧
7914,隐约
7915,鹰犬
7916,迎合
7917,营私
7918,蝇蝇
7919,影影绰绰
7920,应斥责
7921,应斥责的
7922,应负责的
7923,应该谴责
7924,应名儿
7925,应声虫
7926,硬
7927,硬背
7928,硬逼
7929,硬挤
7930,硬挤过去
7931,硬撅撅
7932,硬气
7933,硬生生
7934,硬性
7935,拥挤
7936,拥挤不堪
7937,拥挤的
7938,拥塞
7939,痈疽
7940,庸
7941,庸才
7942,庸碌
7943,庸人
7944,庸人自扰
7945,庸俗
7946,庸医
7947,庸庸碌碌
7948,慵懒
7949,壅塞
7950,臃肿
7951,永诀
7952,勇略
7953,用不着
7954,用心良苦
7955,优柔
7956,优柔寡断
7957,忧
7958,忧愁
7959,忧烦
7960,忧愤
7961,忧愤成疾
7962,忧国忧民
7963,忧患
7964,忧惧
7965,忧虑
7966,忧虑的
7967,忧闷
7968,忧伤
7969,忧沈
7970,忧思
7971,忧心
7972,忧心忡忡
7973,忧心如焚
7974,忧悒
7975,忧郁
7976,忧郁的
7977,忧怨
7978,幽
7979,幽暗
7980,幽黯
7981,幽晦
7982,幽寂
7983,幽灵
7984,幽冥
7985,幽忧
7986,幽幽
7987,幽怨
7988,悠谬
7989,悠缪
7990,由爱生恨
7991,由不得
7992,由他去
7993,犹疑
7994,犹犹豫豫
7995,犹豫
7996,犹豫不决
7997,犹豫不前
7998,犹豫的
7999,油
8000,油乎乎
8001,油滑
8002,油煎火燎
8003,油腻
8004,油腻腻
8005,油水
8006,油头滑脑
8007,油汪汪
8008,油脂麻花
8009,油渍渍
8010,油嘴
8011,疣赘
8012,游荡
8013,游荡的
8014,游击
8015,游击队
8016,游街
8017,游街示众
8018,游手好闲
8019,游移
8020,有碍
8021,有碍观瞻
8022,有弊
8023,有差别
8024,有差异
8025,有仇
8026,有出息
8027,有得瞧
8028,有点贵
8029,有点火
8030,有点旧
8031,有点小贵
8032,有点硬
8033,有毒
8034,有毒性
8035,有个屁用
8036,有够
8037,有够蠢
8038,有够累
8039,有害
8040,有好有坏
8041,有口无心
8042,有愧
8043,有困难
8044,有名无实
8045,有难度
8046,有屁用
8047,有气
8048,有缺点
8049,有缺陷
8050,有啥
8051,有伤风化
8052,有失检点
8053,有失偏颇
8054,有失身分
8055,有始无终
8056,有恃无恐
8057,有头无尾
8058,有危险
8059,有问题
8060,有一套
8061,有义务
8062,有意
8063,有种
8064,有资格
8065,有罪
8066,黝
8067,黝暗
8068,黝黯
8069,黝黝
8070,又气
8071,右倾
8072,幼稚
8073,宥
8074,诱捕
8075,诱捕野兽
8076,诱饵
8077,诱发
8078,诱拐
8079,诱拐走
8080,诱获
8081,诱惑
8082,诱惑力
8083,诱惑物
8084,诱骗
8085,诱入
8086,诱使
8087,诱胁
8088,迂
8089,迂夫子
8090,迂腐
8091,迂缓
8092,迂回曲折
8093,迂见
8094,迂拘
8095,迂阔
8096,迂论
8097,迂气
8098,迂儒
8099,迂远
8100,迂执
8101,迂拙
8102,淤积
8103,于事无补
8104,于心何忍
8105,于心有愧
8106,余剩
8107,鱼龙混杂
8108,鱼目混珠
8109,鱼肉
8110,鱼游釜中
8111,馀
8112,馀地
8113,渔利
8114,逾分
8115,虞
8116,愚
8117,愚暗
8118,愚笨
8119,愚笨的
8120,愚不可及
8121,愚痴
8122,愚蠢
8123,愚蠢的
8124,愚蠢的人
8125,愚钝
8126,愚钝的
8127,愚行
8128,愚陋
8129,愚鲁
8130,愚氓
8131,愚昧
8132,愚昧无知
8133,愚蒙
8134,愚民
8135,愚弄
8136,愚懦
8137,愚人
8138,愚傻
8139,愚顽
8140,愚妄
8141,愚味
8142,愚直
8143,愚拙
8144,与虎谋皮
8145,与世隔绝
8146,与世无争
8147,予取予求
8148,羽毛未丰
8149,语病
8150,语无伦次
8151,语焉不详
8152,龉
8153,窳败
8154,窳惰
8155,窳劣
8156,玉石俱焚
8157,郁
8158,郁愤
8159,郁积
8160,郁结
8161,郁闷
8162,郁怒
8163,郁气
8164,郁然
8165,郁热
8166,郁悒
8167,郁郁
8168,郁郁不乐
8169,郁郁寡欢
8170,预谋
8171,欲壑难填
8172,欲哭无泪
8173,欲呕
8174,欲望
8175,遇刺
8176,遇害
8177,遇难
8178,遇难船
8179,遇险
8180,御用
8181,冤仇
8182,冤大头
8183,冤愤
8184,冤府
8185,冤魂
8186,冤家
8187,冤结
8188,冤苦
8189,冤孽
8190,冤气
8191,冤钱
8192,冤情
8193,冤屈
8194,冤死
8195,冤头
8196,冤枉
8197,冤诬
8198,冤抑
8199,冤狱
8200,元恶
8201,元凶
8202,原谅
8203,原始
8204,原宥
8205,圆滑
8206,援交
8207,远点
8208,远离
8209,远去
8210,怨
8211,怨艾
8212,怨仇
8213,怨怼
8214,怨愤
8215,怨怪
8216,怨恨
8217,怨悔
8218,怨嗟
8219,怨苦
8220,怨詈
8221,怨懑
8222,怨命
8223,怨怒
8224,怨偶
8225,怨气
8226,怨声载道
8227,怨天尤人
8228,怨尤
8229,约略
8230,越轨
8231,越境
8232,越礼
8233,越气
8234,越权
8235,越想越气
8236,晕头转向
8237,晕眩
8238,晕眩的
8239,云谲波诡
8240,云遮雾障
8241,陨落
8242,陨灭
8243,殒越
8244,运气好
8245,愠怒
8246,愠怒的
8247,蕴藉
8248,咂嘴
8249,杂
8250,杂草
8251,杂草丛生
8252,杂凑
8253,杂多
8254,杂多的
8255,杂烩
8256,杂交
8257,杂乱
8258,杂乱无章
8259,杂念
8260,杂牌
8261,杂七杂八
8262,杂糅
8263,杂事
8264,杂税
8265,杂碎
8266,杂沓
8267,杂e
8268,杂物
8269,杂讯
8270,杂音
8271,杂质
8272,杂种
8273,砸锅
8274,咋舌
8275,灾病
8276,灾荒
8277,灾难性
8278,灾年
8279,灾殃
8280,栽跟头
8281,栽诬
8282,栽赃
8283,宰
8284,宰割
8285,崽子
8286,再犯
8287,在乎
8288,在困难中
8289,在那边混
8290,暂时
8291,暂停
8292,赃官
8293,赃款
8294,赃物
8295,脏
8296,脏乎乎
8297,脏话
8298,脏乱
8299,脏乱差
8300,脏污
8301,脏兮兮
8302,脏心烂肺
8303,v话
8304,v唐烂汉
8305,v污
8306,葬身
8307,葬送
8308,遭报
8309,遭劫
8310,遭难
8311,遭受
8312,遭瘟
8313,遭殃
8314,遭遇
8315,遭灾
8316,遭罪
8317,糟
8318,糟报
8319,糟糕
8320,糟践
8321,糟糠
8322,糟烂
8323,糟粕
8324,糟蹋
8325,糟透
8326,糟透的
8327,糟透了
8328,糟透了的
8329,糟心
8330,糟朽
8331,凿空
8332,凿死理儿
8333,早衰
8334,造成破坏
8335,造成损害
8336,造成损失
8337,造次
8338,造假
8339,造孽
8340,造谣
8341,造作
8342,噪聒
8343,噪叫
8344,噪嚷
8345,噪声
8346,噪音
8347,燥热
8348,躁
8349,躁动
8350,躁急
8351,躁狂
8352,责
8353,责备
8354,责斥
8355,责罚
8356,责怪
8357,责骂
8358,责难
8359,责问
8360,责怨
8361,啧有烦言
8362,贼
8363,贼巢
8364,贼骨头
8365,贼喊捉贼
8366,贼溜溜
8367,贼眉鼠眼
8368,贼去关门
8369,贼头贼脑
8370,贼窝
8371,贼心
8372,贼眼
8373,贼赃
8374,怎麽搞
8375,怎麽搞的
8376,怎麽混
8377,怎麽混的
8378,怎麽这样
8379,怎样
8380,增恶
8381,增剧
8382,憎
8383,憎恶
8384,憎恨
8385,憎恨之物
8386,扎手
8387,扎眼
8388,渣滓
8389,轧
8390,诈唬
8391,诈骗
8392,L着头发
8393,炸
8394,榨出
8395,榨取
8396,窄
8397,窄狭
8398,窄小
8399,债务
8400,债务人
8401,沾沾自喜
8402,瞻前顾后
8403,辗转
8404,占便宜
8405,占据
8406,占领
8407,占去
8408,占用
8409,占着
8410,战败
8411,战场
8412,战斗
8413,战斗的
8414,战犯
8415,战火
8416,战祸
8417,战兢兢
8418,战栗
8419,战乱
8420,战役
8421,战云
8422,战战兢兢
8423,战争
8424,战争的
8425,张冠李戴
8426,张皇
8427,张口结舌
8428,张狂
8429,张牙舞爪
8430,张扬
8431,獐头鼠目
8432,长的丑
8433,长短
8434,长篇大论
8435,长篇累牍
8436,长舌
8437,长线
8438,长夜
8439,长长短短
8440,长痔疮
8441,掌掴
8442,掌击
8443,仗持
8444,仗势
8445,仗势欺人
8446,仗恃
8447,仗着
8448,胀大
8449,障碍
8450,障碍船具
8451,障碍物
8452,招风
8453,招牌
8454,招摇
8455,招摇撞骗
8456,招灾
8457,招致不幸
8458,爪牙
8459,找茬
8460,找茬儿
8461,找碴
8462,找碴儿
8463,找岔子
8464,找麻烦
8465,找事
8466,找谁干啊
8467,照本宣科
8468,肇祸
8469,肇事
8470,遮暗
8471,遮蔽
8472,遮丑
8473,遮盖
8474,遮掩
8475,折本
8476,折辱
8477,谪
8478,谪居
8479,褶
8480,这麽烂
8481,着慌
8482,着火
8483,着急
8484,着急的
8485,着忙
8486,着魔
8487,针砭
8488,真蠢
8489,真干
8490,真给他
8491,真烂
8492,真气
8493,真是蠢
8494,真是够了
8495,真是烂
8496,真他ㄇㄉ
8497,真他ㄉ滥
8498,真他妈
8499,真他妈的
8500,真他妈贱
8501,轸
8502,震
8503,震颤
8504,震动
8505,震惊
8506,震怒
8507,震悚
8508,镇压
8509,争宠
8510,争多论少
8511,争气点
8512,争嘴
8513,怔
8514,怔神儿
8515,怔忪
8516,怔怔
8517,怔住
8518,狰狞
8519,睁大
8520,整垮
8521,整死
8522,正色
8523,正凶
8524,正颜厉色
8525,政变
8526,政客
8527,之耻
8528,之仇
8529,之恨
8530,之嫌
8531,支绌
8532,支解
8533,支离
8534,支离破碎
8535,支使
8536,卮
8537,枝蔓
8538,知法犯法
8539,肢解
8540,执傲
8541,执迷不悟
8542,执拗
8543,执性
8544,直呆呆
8545,直瞪瞪
8546,直盯盯
8547,直勾勾
8548,直愣愣
8549,直眉瞪眼
8550,殖民
8551,殖民地
8552,止步不前
8553,纸老虎
8554,纸上谈兵
8555,纸醉金迷
8556,指斥
8557,指鸡骂狗
8558,指靠
8559,指控
8560,指鹿为马
8561,指桑骂槐
8562,指使
8563,指手画脚
8564,指责
8565,指摘
8566,趾高气扬
8567,徵收
8568,徵税
8569,至毒
8570,至死不悟
8571,志大才疏
8572,忮
8573,制止
8574,质次价高
8575,质地薄
8576,质地薄的
8577,质量差
8578,质问
8579,质疑
8580,治罪
8581,桎梏
8582,致命
8583,致人死命
8584,致死
8585,鸷悍
8586,痔疮
8587,窒闷
8588,智障
8589,滞
8590,滞背
8591,滞呆
8592,滞钝
8593,滞后
8594,滞後
8595,滞後於
8596,滞缓
8597,滞涩
8598,滞销
8599,置辩
8600,置若罔闻
8601,置疑
8602,置于脑后
8603,置之不顾
8604,置之不理
8605,置之度外
8606,置之脑后
8607,稚气
8608,中饱
8609,中饱私囊
8610,中不溜儿
8611,中毒
8612,中计
8613,中溜儿
8614,中魔
8615,中山狼
8616,中邪
8617,终止
8618,肿瘤
8619,肿痛
8620,种族隔离
8621,众叛亲离
8622,重
8623,重婚
8624,重沓
8625,重现
8626,重演
8627,重浊
8628,张
8629,周恤
8630,周折
8631,啁哳
8632,肘掖生变
8633,咒
8634,咒骂
8635,咒死
8636,咒诅
8637,皱
8638,皱巴
8639,皱巴巴
8640,皱眉
8641,皱眉表示
8642,皱眉头
8643,皱缩
8644,皱纹
8645,皱皱巴巴
8646,侏儒
8647,诛除
8648,诛戮
8649,诛灭
8650,诛求
8651,株连
8652,猪八戒
8653,猪哥
8654,猪狗
8655,猪狗不如
8656,猪就是猪
8657,猪母
8658,猪头
8659,竹篮打水
8660,逐臭
8661,主观
8662,主观上
8663,煮豆燃萁
8664,助长
8665,住监狱
8666,贮藏货物
8667,蛀虫
8668,抓辫子
8669,抓来
8670,抓瞎
8671,J个屁
8672,J屁
8673,J什麽
8674,J什麽鬼
8675,J什麽J
8676,专断
8677,专横
8678,专横跋扈
8679,专门
8680,专权
8681,专擅
8682,专制
8683,颛蒙
8684,转嫁
8685,转蓬
8686,转移性
8687,装备不良
8688,装点门面
8689,装糊涂
8690,装可怜
8691,装门面
8692,装模作样
8693,装模做样
8694,装腔
8695,装腔作势
8696,装窃听器
8697,装傻
8698,装屎
8699,装死
8700,装蒜
8701,装相
8702,装肖唯
8703,装样子
8704,装作
8705,撞击
8706,撞击声
8707,撞墙
8708,撞死
8709,追悔
8710,追悔莫及
8711,追究
8712,追杀
8713,追诉
8714,椎心泣血
8715,锥心
8716,坠毁
8717,惴
8718,惴惴
8719,惴惴不安
8720,赘
8721,赘词
8722,赘述
8723,赘言
8724,赘疣
8725,赘余
8726,
8727,拙
8728,拙笨
8729,拙劣
8730,拙涩
8731,捉襟见肘
8732,捉摸不定
8733,捉弄
8734,捉贼
8735,浊
8736,浊浪
8737,浊流
8738,浊世
8739,浊重
8740,擢发难数
8741,滋蔓
8742,滋生
8743,滋事
8744,滋长
8745,趑趄
8746,锱铢必较
8747,子虚
8748,子虚乌有
8749,訾议
8750,自傲
8751,自暴自弃
8752,自卑
8753,自闭
8754,自不量力
8755,自惭形秽
8756,自大
8757,自负
8758,自缚
8759,自甘堕落
8760,自高自大
8761,自豪
8762,自咎
8763,自疚
8764,自居
8765,自掘坟墓
8766,自怜
8767,自恋
8768,自卖自夸
8769,自满
8770,自鸣得意
8771,自命不凡
8772,自命清高
8773,自命为
8774,自馁
8775,自欺
8776,自弃
8777,自轻自贱
8778,自求
8779,自求多福
8780,自取灭亡
8781,自认
8782,自认为
8783,自杀
8784,自食恶果
8785,自食其果
8786,自视
8787,自是
8788,自恃
8789,自私
8790,自私自利
8791,自危
8792,自慰
8793,自相残杀
8794,自相矛盾
8795,自诩
8796,自诩为
8797,自炫
8798,自寻烦恼
8799,自以为
8800,自以为是
8801,自由心证
8802,自怨
8803,自怨自艾
8804,自责
8805,自专
8806,自作
8807,自作聪明
8808,自作多情
8809,自作主张
8810,自作自受
8811,恣
8812,恣肆
8813,恣睢
8814,恣意
8815,恣意妄为
8816,恣纵
8817,宗派
8818,总行了吧
8819,总是
8820,纵情
8821,纵情於
8822,纵容
8823,纵恿
8824,纵欲
8825,纵恣
8826,走得慢
8827,走狗
8828,走过场
8829,走后门
8830,走开
8831,走开啦
8832,走马观花
8833,走内线
8834,走人
8835,走散
8836,走神
8837,走失
8838,走投无路
8839,走下坡
8840,走油
8841,走着瞧
8842,走卒
8843,揍一顿
8844,卒仔
8845,卒仔脸
8846,诅
8847,诅骂
8848,诅咒
8849,阻碍
8850,阻挡
8851,阻遏
8852,阻隔
8853,阻梗
8854,阻绝
8855,阻力
8856,阻挠
8857,阻止
8858,钻后门
8859,钻牛角
8860,钻牛角尖
8861,钻头觅缝
8862,钻心
8863,钻营
8864,嘴巴烂掉
8865,嘴笨
8866,嘴馋
8867,嘴敞
8868,嘴尖
8869,嘴快
8870,嘴皮子
8871,嘴贫
8872,嘴硬
8873,嘴长
8874,最差
8875,最低
8876,最
8877,最恨
8878,最坏
8879,最糟的是
8880,最J
8881,罪不容诛
8882,罪大恶极
8883,罪的
8884,罪的宣告
8885,罪恶
8886,罪恶多端
8887,罪恶深重
8888,罪恶滔天
8889,罪恶昭彰
8890,罪恶昭著
8891,罪犯
8892,罪该万死
8893,罪过
8894,罪行
8895,罪迹
8896,罪咎
8897,罪魁
8898,罪名
8899,罪孽
8900,罪孽深重
8901,罪愆
8902,罪情
8903,罪人
8904,罪尤
8905,罪有应得
8906,罪在不赦
8907,罪责
8908,罪证
8909,罪状
8910,醉汉
8911,醉生梦死
8912,醉醺醺
8913,左右两难
8914,左右袒
8915,左右为难
8916,作弊
8917,作对
8918,作恶多端
8919,作废
8920,作梗
8921,作怪
8922,作假
8923,作奸犯科
8924,作茧自缚
8925,作践
8926,作乐
8927,作乱
8928,作梦
8929,作难
8930,作孽
8931,作嗓子
8932,作色
8933,作势
8934,作死
8935,作态
8936,作威作福
8937,作伪
8938,作秀
8939,作俑
8940,作贼
8941,坐待
8942,坐地分脏
8943,坐地虎
8944,坐而论道
8945,坐监
8946,坐监狱
8947,坐井观天
8948,坐食
8949,坐视不救
8950,坐收渔利
8951,坐守
8952,坐探
8953,坐误
8954,坐享其成
8955,怍
8956,做错
8957,做鬼
8958,做坏
8959,做坏事
8960,做假
8961,做梦
8962,做人情
8963,做手脚
8964,做死做活
8965,做戏
8966,做秀
8967,做贼心虚
8968,做作
8969,#add
8970,空间小
8971,空间一般
8972,太少
8973,太小
8974,一般
8975,空间低
8976,凸起
8977,放不下
8978,不多
8979,没地方放
8980,要小点
8981,偏弱
8982,提速慢
8983,很肉
8984,偏肉
8985,较肉
8986,太肉
8987,肉肉
8988,有点慢
8989,不怎么样
8990,比较慢
8991,费尽
8992,费劲
8993,吃力
8994,老旧
8995,响应慢
8996,力不从心
8997,较缓
8998,较慢
8999,起步慢
9000,没太大的力气
9001,加速很难
9002,起步不是很快
9003,提速有点慢
9004,不行
9005,就那样
9006,提速比较慢
9007,太弱
9008,跑不动
9009,略慢
9010,比预想的差点
9011,很强
9012,略有不足
9013,速度上升慢
9014,要弱
9015,方向盘有点沉
9016,感觉悬挂硬
9017,弱弱
9018,就更好了
9019,很痛
9020,迟缓
9021,不如
9022,没操控可言
9023,顿锉感
9024,太硬
9025,操控就免了
9026,悬挂不行
9027,转弯不爽
9028,不爽
9029,方向较重
9030,偏硬
9031,油耗比预期的高
9032,超过自己的预期
9033,超预期
9034,超出预期
9035,市区会稍多点
9036,太费
9037,差挺多
9038,油耗偏高
9039,油耗偏大
9040,偏高
9041,蛮高
9042,会降
9043,减下来
9044,能再降
9045,降下来了
9046,应该会下降
9047,能否降下来
9048,逐渐就下来了
9049,慢慢下来了
9050,会不会有变化 
9051,还会再降
9052,应该会好些
9053,估计会好点
9054,费油
9055,醉了
9056,不低
9057,偏大
9058,超出
9059,耗油
9060,不要选这车
9061,油耗多了点
9062,真的不低
9063,让人头疼
9064,有点坑
9065,坑人
9066,比工信部高多了
9067,不及工信部
9068,比预期高多了
9069,油耗太搞了
9070,太费油
9071,瞬间油耗
9072,有点耗油
9073,油耗是硬伤
9074,硬伤
9075,油耗略大
9076,油耗太高
9077,油耗有点高
9078,有点高
9079,略大
9080,和官方说的不一样
9081,挺高
9082,耗油挺高
9083,下不去了
9084,不算太省
9085,争取更低
9086,油耗高点
9087,隆起
9088,很累
9089,觉得累
9090,太累
9091,比较累
9092,好累
9093,有点累
9094,累
9095,隔音差
9096,吃不消
9097,不适
9098,有点颠
9099,颠
9100,扯蛋
9101,离喇叭好近
9102,有点抖
9103,抖
9104,鼓包
9105,不好 
9106,太硬
9107,异响
9108,稍微软点
9109,闷人
9110,差一点
9111,差点
9112,蛋疼
9113,很硬
9114,腰累
9115,腰疼
9116,差了点
9117,有胎噪
9118,再软一点
9119,人造
9120,有点吵
9121,吵
9122,中等
9123,真的不能和
9124,风燥
9125,不是电动的
9126,没皮椅
9127,太差
9128,胎噪太大
9129,吐槽
9130,丑
9131,味儿太大
9132,味太大
9133,味大
9134,有点味
9135,不透气
9136,比不过
9137,塑料多
9138,塑料的
9139,不显档次
9140,塑料感
9141,塑料用太多了
9142,掉色
9143,非常差
9144,仿皮
9145,全塑料
9146,全是塑料
9147,塑料的居多
9148,塑料都是
9149,塑料太多
9150,太黑
9151,不好打理
9152,不走心
9153,不耐脏
9154,不经脏
9155,不奢求
9156,但是用料
9157,不匹配
9158,差了一些
9159,比较青睐
9160,硬塑太多
9161,建议用好点的
9162,太重
9163,不是软包
9164,差
9165,木有车载导航
9166,塑料太多
9167,都用的塑料
9168,全硬塑料
9169,差了一点
9170,地板不平
9171,闹心
9172,不是真皮
9173,不档次
9174,不上档次
9175,不是更好
9176,再改一点
9177,有待加强
9178,做工粗燥
9179,塑料用得多
9180,不谈用料
9181,敢不敢用软包
9182,乞丐版
9183,易脏
9184,不喜欢
